timestamp,study_name,number,calculated_cost,values_lap count,values_low_scale_rate,values_mean_scaling,values_mean_trajectory_error,values_violation_rate,params_gamma,params_lambda_acc,params_lambda_pos,params_lambda_scaling,params_lambda_vel,user_attrs_covariance_matrix,user_attrs_d_mean,user_attrs_h_mean,user_attrs_v_rel_mean
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,148,3.373980960167179,20.221650339649017,0.0476878612716763,0.95329696238657,0.011531404132109945,0.8543077346545555,3.8686035269157526,1.2949767494495846e-12,372.82493817521635,66.6689156085243,0.002149974226416964,"[[0.01013995422738999, 0.0056822030527165215, 0.003337511066265698], [0.0056822030527165215, 0.012151448437221381, -0.015750342082967786], [0.003337511066265698, -0.015750342082967786, 0.03874276483664531]]",0.5080376465751942,-0.12908920627600107,-0.6907309059602419
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,276,3.3690527751972037,20.12547737886176,0.04728374396502829,0.9527742629670065,0.011284064844691584,0.8588266216608795,3.940502379487454,1.678772364911657e-13,778.2070937503568,130.62071442238337,0.0016130282887163881,"[[0.010231781132636075, 0.00578124954747657, 0.003237568455744019], [0.00578124954747657, 0.012038232198697277, -0.015173333039555356], [0.003237568455744019, -0.015173333039555356, 0.03680273805454234]]",0.5098354991478271,-0.13057736016426164,-0.6961204670911614
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,1784,3.3681812498526127,20.125037234240683,0.04999033869765644,0.950238949045209,0.011286279148792247,0.8513125569326745,3.524458983242332,3.5764527209845416e-14,990.3522011583684,15.955294931723305,0.0020258247251089727,"[[0.010222959381934404, 0.0057451568249360955, 0.0033422000909584674], [0.0057451568249360955, 0.012077758896726154, -0.01548288612956862], [0.0033422000909584674, -0.01548288612956862, 0.0382881766473553]]",0.5082479887048053,-0.13040227292636133,-0.6926158684034979
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,1845,3.3681448835509173,20.101102911658643,0.04889084482829755,0.9516399328414213,0.01149465745090026,0.855376617661216,2.940448985927984,8.339745067122969e-14,641.7769541425627,557.6454848077504,0.0016333510383821006,"[[0.010262963696093997, 0.005785763162654322, 0.0032875934548982585], [0.005785763162654322, 0.012208825300471871, -0.015621983916109404], [0.0032875934548982585, -0.015621983916109404, 0.03813461401186664]]",0.5085810099662461,-0.1305337759426065,-0.6935340178340538
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,1304,3.3663217542833586,20.076034557294253,0.050423758010059945,0.9504321471853558,0.011557454027322391,0.8534555226348791,2.8154589211370933,1.0682399941451677e-12,641.7769541425627,557.6454848077504,0.0016333510383821006,"[[0.010317226024112508, 0.005885636372585196, 0.0031492051094853873], [0.005885636372585196, 0.011690921469132157, -0.01447086935939188], [0.0031492051094853873, -0.01447086935939188, 0.03553808372831519]]",0.5090518263090034,-0.1303944847761877,-0.6944542985974931
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,83,3.3639176780906785,20.120565129194187,0.05006233550353235,0.9502506123355059,0.011781975630979175,0.8576257099321236,3.9722887425750337,2.295779616176029e-08,2107.12157391982,105.02933750417927,0.0011634438136183744,"[[0.010220509810973779, 0.005852259467527157, 0.0030544816583861667], [0.005852259467527157, 0.011791302797714327, -0.014218611691597693], [0.0030544816583861667, -0.014218611691597693, 0.03347489505242008]]",0.5104332642972,-0.13067198452063963,-0.6985250343567844
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,468,3.3634716087304897,20.10075112036885,0.05135477888535857,0.9496738001573933,0.011730074709806089,0.8559311633234696,3.67487664799838,6.113526576736992e-10,1604.5139559446834,27.03947474013966,0.014821835100183783,"[[0.010108564947079702, 0.00564484230678896, 0.0034545672723880344], [0.00564484230678896, 0.012258924535434954, -0.016127423745246935], [0.0034545672723880344, -0.016127423745246935, 0.04017612917119595]]",0.5056925852388794,-0.13034406737366996,-0.6877879154145384
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,73,3.3624728358646436,20.13261971041228,0.05179923331638752,0.9492305057248521,0.012306036662289604,0.8558689767933939,4.327147247464198,1.927382366146326e-11,442.2063714939891,341.5075708522967,0.004285629987269478,"[[0.010099934525756861, 0.005559099346296748, 0.003586430864963088], [0.005559099346296748, 0.01218283048767414, -0.015808280145871264], [0.003586430864963088, -0.015808280145871264, 0.03889552146359906]]",0.5051205584113576,-0.1302340260575298,-0.6873903478190162
2026-03-17 17:33:59,GPR_Optimization_h_mean_-0.1_v_mean_0.5_20260312-195129,1776,3.3613631371730284,20.10120924478126,0.04979275816313968,0.9509069053764757,0.011345085935090395,0.8645472826012612,2.8366948936398164,9.16597059413982e-08,455.9917688894346,233.07709253434584,0.0020258247251089727,"[[0.010169854740448445, 0.0057216274623548445, 0.00323363505631803], [0.0057216274623548445, 0.011858069615032121, -0.014884156813276747], [0.00323363505631803, -0.014884156813276747, 0.035834969472634134]]",0.5093228473304859,-0.1300249545703144,-0.6947947519127949
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,487,3.360118239227446,18.10652001381963,0.14758584650081824,0.8559163769179723,0.015942313897792517,0.8695765776915989,3.0760974941708445,1.9381292526696532e-11,8873.338989744088,18.929676435949073,0.007404086657251369,"[[0.0099260410137428, 0.006028967813170587, 0.002191644266116595], [0.006028967813170587, 0.013771122251629042, -0.016693720673745072], [0.002191644266116595, -0.016693720673745072, 0.0338033523658303]]",0.639639688339762,-0.13593813564461077,-0.9728885474284478
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,285,3.360118239227446,18.10652001381963,0.14758584650081824,0.8559163769179723,0.015942313897792517,0.8695765776915989,3.0760974941708445,1.9381292526696532e-11,8873.338989744088,18.929676435949073,0.007404086657251369,"[[0.0099260410137428, 0.006028967813170587, 0.002191644266116595], [0.006028967813170587, 0.013771122251629042, -0.016693720673745072], [0.002191644266116595, -0.016693720673745072, 0.0338033523658303]]",0.639639688339762,-0.13593813564461077,-0.9728885474284478
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,1763,3.360118239227446,18.10652001381963,0.14758584650081824,0.8559163769179723,0.015942313897792517,0.8695765776915989,3.0760974941708445,1.9381292526696532e-11,8873.338989744088,18.929676435949073,0.007404086657251369,"[[0.0099260410137428, 0.006028967813170587, 0.002191644266116595], [0.006028967813170587, 0.013771122251629042, -0.016693720673745072], [0.002191644266116595, -0.016693720673745072, 0.0338033523658303]]",0.639639688339762,-0.13593813564461077,-0.9728885474284478
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,1460,3.356172187960553,18.178592829256615,0.1488340942019081,0.8549910606048464,0.01722851277844745,0.8727891528389055,2.528741081052124,5.585612171147215e-15,1166.0332109735195,162.95183982715892,0.008544510117096912,"[[0.009761998139449425, 0.006033457524981163, 0.002037287850864331], [0.006033457524981163, 0.013954936485050164, -0.017124675301117113], [0.002037287850864331, -0.017124675301117113, 0.03478963180310144]]",0.6345734155928712,-0.1369301832130992,-0.9657077599695338
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,1308,3.3495503101739934,18.075589780265176,0.15264588022177086,0.8509403882319528,0.01604806184767775,0.866361091288357,2.7173660814002494,1.399608162959231e-09,1166.0332109735195,978.5729780709347,0.006874636670397486,"[[0.009858975726618126, 0.006027628784536267, 0.0022198714256913142], [0.006027628784536267, 0.015316594569322734, -0.019725826398054713], [0.0022198714256913142, -0.019725826398054713, 0.040273650612227097]]",0.6320470809027177,-0.13652535706212038,-0.9601882330841482
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,566,3.3475912716081666,18.03589181712112,0.15196199577120575,0.8512349903725267,0.016422875310663523,0.8694565724798857,2.539106791387634,1.399608162959231e-09,2472.121048974343,31.54323798305273,0.004290646213119585,"[[0.009942631904508123, 0.006103884165673952, 0.0021239398987646053], [0.006103884165673952, 0.013514069622835845, -0.01595459672430968], [0.0021239398987646053, -0.01595459672430968, 0.03201999432683819]]",0.6390591443025206,-0.1360489327589952,-0.9725147952293202
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,1407,3.346241945031986,18.04354997995818,0.15418201664620002,0.8483285226048435,0.01450061538712687,0.8629826715786602,3.0760974941708445,5.585612171147215e-15,2041.7248226898512,572.9231127351504,0.007404086657251369,"[[0.009796468087964368, 0.0059122979465351146, 0.002329823924226921], [0.0059122979465351146, 0.01506916644064936, -0.019464655506385955], [0.002329823924226921, -0.019464655506385955, 0.03984314335927017]]",0.6338807962662188,-0.13504084697376936,-0.9615802791838901
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,388,3.3459996678109327,18.035207981086447,0.15401600130845453,0.8499809299996725,0.015741296033409097,0.8681868364022952,2.5651278937395925,2.729369601827723e-10,10484.118210641653,74.28542456078515,0.035267620469984495,"[[0.00989606034708442, 0.006050199528923266, 0.002224348020466552], [0.006050199528923266, 0.014496994726912009, -0.01805814833883303], [0.002224348020466552, -0.01805814833883303, 0.036653193200857255]]",0.6360006100730207,-0.13535677198515786,-0.9658840525753934
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,80,3.342282954677069,17.992154983118205,0.15362251898545015,0.8493121767174785,0.01767219796679418,0.8672173239685365,2.292645686095851,2.7653639545210637e-15,822.4529067122239,280.7666590048814,0.006195999047305047,"[[0.00982318376561987, 0.006044908434251774, 0.0021268388501728985], [0.006044908434251774, 0.013795428918648047, -0.016759352655027496], [0.0021268388501728985, -0.016759352655027496, 0.03403743964429984]]",0.6337289134228001,-0.13670293571727327,-0.964090601071953
2026-03-17 17:34:01,GPR_Optimization_h_mean_-0.1_v_mean_0.8_20260312-204903,756,3.338753259890276,18.01127122486061,0.15710455034233056,0.8478693260269751,0.016931150260750937,0.8695604829379177,2.6833953712654535,1.6864977125440052e-10,503.45708047513284,802.3328169240509,0.006874636670397486,"[[0.009814284827867666, 0.0059566797793273564, 0.002315686867574595], [0.0059566797793273564, 0.014991169709123928, -0.01933838066543243], [0.002315686867574595, -0.01933838066543243, 0.03984602486915557]]",0.630820286153535,-0.13502914911413447,-0.9564233985267689
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1052,3.369482293172732,15.26723175936503,0.31819484651322766,0.7005174041178733,0.025708560159547852,0.8446645074378744,2.8073900365515687,6.717517954990921e-14,4598.507365284788,670.2401750925796,0.004490269909383089,"[[0.010108182408120413, 0.006776701127687585, 0.0016650607486464125], [0.006776701127687585, 0.01769639665968257, -0.021666421329654965], [0.0016650607486464125, -0.021666421329654965, 0.040359717105064793]]",0.7601112677453457,-0.1375293485819073,-1.2271776908808498
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,125,3.321136467778569,15.017245845606231,0.34300271064246485,0.6817964206658165,0.023294388073316248,0.8285341242921818,2.748041716184473,2.711233251893058e-12,85617.51273225893,63.212613087331434,0.6584100730759268,"[[0.010024199870933151, 0.0063804707424251796, 0.002405474785614821], [0.0063804707424251796, 0.019999083014175946, -0.026497702063008385], [0.002405474785614821, -0.026497702063008385, 0.05064331758478584]]",0.7441806317296312,-0.1383160803323424,-1.2002132452420489
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1830,3.321136467778569,15.017245845606231,0.34300271064246485,0.6817964206658165,0.023294388073316248,0.8285341242921818,2.748041716184473,2.711233251893058e-12,85617.51273225893,63.212613087331434,0.6584100730759268,"[[0.010024199870933151, 0.0063804707424251796, 0.002405474785614821], [0.0063804707424251796, 0.019999083014175946, -0.026497702063008385], [0.002405474785614821, -0.026497702063008385, 0.05064331758478584]]",0.7441806317296312,-0.1383160803323424,-1.2002132452420489
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1581,3.321136467778569,15.017245845606231,0.34300271064246485,0.6817964206658165,0.023294388073316248,0.8285341242921818,2.748041716184473,2.711233251893058e-12,85617.51273225893,63.212613087331434,0.6584100730759268,"[[0.010024199870933151, 0.0063804707424251796, 0.002405474785614821], [0.0063804707424251796, 0.019999083014175946, -0.026497702063008385], [0.002405474785614821, -0.026497702063008385, 0.05064331758478584]]",0.7441806317296312,-0.1383160803323424,-1.2002132452420489
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1865,3.312311585558468,14.893131311938797,0.3451306076093129,0.6794030105436463,0.0233229348980879,0.827626348665531,2.868641481892004,3.937827074562863e-13,34308.8506018085,75.46272557729213,0.4172922623815965,"[[0.010040425471321574, 0.006606236040496636, 0.0021018213632303866], [0.006606236040496636, 0.02159069111988013, -0.029092229481424828], [0.0021018213632303866, -0.029092229481424828, 0.05509949598485039]]",0.7407535269434807,-0.13869678917094944,-1.194910679876914
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,121,3.308740804317841,14.825790297938234,0.34242915209914443,0.6785309791321337,0.0237193671318643,0.8266109547767261,2.7612316506487997,6.158663705748002e-10,471.60158631726125,372.8076749782971,0.0019064907244951059,"[[0.010091033812435441, 0.00676321305971372, 0.0018322094485655387], [0.00676321305971372, 0.020163899646149223, -0.026294214156203567], [0.0018322094485655387, -0.026294214156203567, 0.04970058064850747]]",0.7483976744686033,-0.13720614292472114,-1.2064457271299387
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,557,3.3044584745291576,14.811499575279049,0.3453225214025372,0.6775769608073715,0.024429613500528972,0.8281157290989744,2.8846172971102977,7.120830487364353e-10,3771.873161950654,95.71747613771646,0.003350119338610924,"[[0.01006752792562599, 0.006728153033396082, 0.001782577991807188], [0.006728153033396082, 0.019566564577911106, -0.025359006637273182], [0.001782577991807188, -0.025359006637273182, 0.04780417822978677]]",0.7535400335069703,-0.13724209344671034,-1.2147619799342513
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,244,3.2893626849692406,14.773404593169158,0.34435055392267694,0.6753076768040294,0.02657180612402957,0.8404504860954104,2.5987410020118666,4.902730914406512e-13,5254.864208674357,505.83113536195964,0.017190008185832356,"[[0.010113778770360784, 0.006632717510419485, 0.002036353516280276], [0.006632717510419485, 0.018080290318084988, -0.02274859507394204], [0.002036353516280276, -0.02274859507394204, 0.04338160708424697]]",0.7538102284629788,-0.13604238419309755,-1.2142934122802467
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1960,3.2850270916431703,14.737902782312421,0.35417696141411004,0.669732648074832,0.022200930829395945,0.8226150305665758,2.868641481892004,2.262247152974192e-08,243.28428463002265,781.1772829049613,0.0024881878413290023,"[[0.010120401800446077, 0.006555168663259217, 0.0023478328548023914], [0.006555168663259217, 0.02122592254477654, -0.028620206201992293], [0.0023478328548023914, -0.028620206201992293, 0.055155671994417746]]",0.741182448631261,-0.13767913558525238,-1.1938944998905547
2026-03-17 17:34:04,GPR_Optimization_h_mean_-0.1_v_mean_1.1_20260312-214645,1871,3.2850270916431703,14.737902782312421,0.35417696141411004,0.669732648074832,0.022200930829395945,0.8226150305665758,2.868641481892004,2.262247152974192e-08,243.28428463002265,781.1772829049613,0.0024881878413290023,"[[0.010120401800446077, 0.006555168663259217, 0.0023478328548023914], [0.006555168663259217, 0.02122592254477654, -0.028620206201992293], [0.0023478328548023914, -0.028620206201992293, 0.055155671994417746]]",0.741182448631261,-0.13767913558525238,-1.1938944998905547
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,351,3.4443088711082503,9.12476385853399,0.6517119244391971,0.40749135643224,0.028370228050954613,0.697981672007646,3.2308759085973238,7.978032139836705e-09,2048.2111274298427,61.158159135127335,0.0071364559177565,"[[0.010395823918091227, 0.005956415901203908, 0.004857737780878476], [0.005956415901203908, 0.02525806513047721, -0.03653859585154761], [0.004857737780878476, -0.03653859585154761, 0.07427008283253837]]",0.853177050919607,-0.1261793226043542,-1.4116473857012422
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,836,3.410745376200527,8.954386611651245,0.6594618560700529,0.4022257590823764,0.028819501882247734,0.701291323745393,3.2428852062250493,1.1154992225911016e-12,4017.9180648917577,149.89591525806955,0.037739126986260356,"[[0.010201102676373692, 0.0060787514944456895, 0.004367868907272367], [0.0060787514944456895, 0.02462249389572879, -0.035230668500013405], [0.004367868907272367, -0.035230668500013405, 0.07083607420606358]]",0.850452298322561,-0.1266397270146999,-1.4084614974918523
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,1050,3.395078511943625,8.85204912013657,0.6652493181341352,0.39569479911602995,0.025997747095906354,0.6679488076089237,3.5449826021918356,1.061370507100516e-07,1631.5968690706345,36.175939422272165,0.01968991485849224,"[[0.010255716712928041, 0.005841977000724541, 0.004964550679780455], [0.005841977000724541, 0.026183753049068146, -0.03862664353508068], [0.004964550679780455, -0.03862664353508068, 0.07840626669952913]]",0.8429823744520558,-0.12368720355791932,-1.3896053179116914
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,535,3.3871082360367843,8.941645768565646,0.6646005704119956,0.3993865785879671,0.03392601922507681,0.7101205771891678,3.0523825743127113,3.9826038076316315e-09,4017.9180648917577,36.175939422272165,0.010013471986509054,"[[0.010475188832141876, 0.006206977879870819, 0.004399048423833576], [0.006206977879870819, 0.023153805746495965, -0.032376487547067886], [0.004399048423833576, -0.032376487547067886, 0.0654530547197312]]",0.8608840322641758,-0.12544251507798118,-1.424785236667965
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,502,3.3871082360367843,8.941645768565646,0.6646005704119956,0.3993865785879671,0.03392601922507681,0.7101205771891678,3.0523825743127113,3.9826038076316315e-09,4017.9180648917577,36.175939422272165,0.010013471986509054,"[[0.010475188832141876, 0.006206977879870819, 0.004399048423833576], [0.006206977879870819, 0.023153805746495965, -0.032376487547067886], [0.004399048423833576, -0.032376487547067886, 0.0654530547197312]]",0.8608840322641758,-0.12544251507798118,-1.424785236667965
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,14,3.3871082360367843,8.941645768565646,0.6646005704119956,0.3993865785879671,0.03392601922507681,0.7101205771891678,3.0523825743127113,3.9826038076316315e-09,4017.9180648917577,36.175939422272165,0.010013471986509054,"[[0.010475188832141876, 0.006206977879870819, 0.004399048423833576], [0.006206977879870819, 0.023153805746495965, -0.032376487547067886], [0.004399048423833576, -0.032376487547067886, 0.0654530547197312]]",0.8608840322641758,-0.12544251507798118,-1.424785236667965
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,143,3.3732794802906514,8.834550172908425,0.6675614030207783,0.3939381157230258,0.03039842012560981,0.6845150343523129,3.694054684310991,4.740221928342562e-10,63421.75954962674,133.63248040339113,0.008769755515257499,"[[0.010290431728358293, 0.00558408464894605, 0.005264240169249667], [0.00558408464894605, 0.026266021282686475, -0.03907417617966879], [0.005264240169249667, -0.03907417617966879, 0.07921558131798641]]",0.8509247543860184,-0.12618358616863215,-1.4061698201799562
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,1667,3.369935793961664,8.694331523410618,0.6667888253037522,0.39620534024637816,0.031570388613838395,0.7015899416457587,3.4602296468974956,1.727684803746339e-05,50299.84698041894,648.8174817222118,0.010013471986509054,"[[0.010585297038206551, 0.005884517663139556, 0.005132465279891949], [0.005884517663139556, 0.023848496864864087, -0.034193206319941466], [0.005132465279891949, -0.034193206319941466, 0.0700022808118212]]",0.8639999522762144,-0.12243279388668905,-1.424442838768691
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,164,3.36656316494575,8.845298036938198,0.670866163462998,0.394877114083903,0.030539800176950627,0.7069919551808359,3.1662659860024567,1.3300977240700456e-09,72047.14915547808,40.32788727664935,1.5577990429900783,"[[0.010242000205165316, 0.006502962408052151, 0.0037680595841339494], [0.006502962408052151, 0.02409909246606562, -0.03372767202161026], [0.0037680595841339494, -0.03372767202161026, 0.06746137831632701]]",0.845796882096434,-0.12794087761545453,-1.403758085984266
2026-03-17 17:34:07,GPR_Optimization_h_mean_-0.1_v_mean_1.4_20260312-224423,39,3.3540105467865735,8.814562216303159,0.6700566373144818,0.3950538142878149,0.034142977701663337,0.724626896523213,2.954815674601791,5.155911011081768e-07,3644.519195210211,13.428803752845939,0.06875470413065377,"[[0.01017995313561123, 0.006305736413414587, 0.003989938779353835], [0.006305736413414587, 0.021205741062262355, -0.028694293425517756], [0.003989938779353835, -0.028694293425517756, 0.058432211788151396]]",0.8560704554089624,-0.12638798404692422,-1.4205682909333985
