timestamp,study_name,number,calculated_cost,values_lap count,values_low_scale_rate,values_mean_scaling,values_mean_trajectory_error,values_violation_rate,params_gamma,params_lambda_acc,params_lambda_pos,params_lambda_scaling,params_lambda_vel,user_attrs_covariance_matrix,user_attrs_d_mean,user_attrs_h_mean,user_attrs_v_rel_mean
2026-03-13 22:03:29,GPR_Optimization_h_mean_0.15_v_mean_0.5_20260313-210442,58,3.4473299789034813,20.65367070417092,0.021975688067663632,0.9788811975743158,0.010167806324162863,0.06830078832627463,2.0560434034739585,1.493257893650836e-06,50263.49884191989,83.89195785532382,0.004921772782779715,"[[0.008180148966973312, 0.009755459666985055, -0.004015963355459494], [0.009755459666985055, 0.02418020505692324, -0.030582770972304513], [-0.004015963355459494, -0.030582770972304513, 0.05578562206184905]]",0.7140611354495962,0.11878292500209733,-0.6855781255488538
2026-03-13 22:03:29,GPR_Optimization_h_mean_0.15_v_mean_0.5_20260313-210442,1604,3.443144886958861,20.602155605125397,0.025548591310464372,0.9765349096203174,0.010483120817574158,0.06799140843832037,2.052315159038506,6.848382749185647e-08,7555.443269411908,553.3624733466826,0.0012862840348389533,"[[0.008262969929401223, 0.009982034894505717, -0.004283165358020819], [0.009982034894505717, 0.024587379596805018, -0.030862121040472073], [-0.004283165358020819, -0.030862121040472073, 0.055655114638571916]]",0.7141166570157971,0.11887394317745606,-0.6856672195324385
2026-03-13 23:02:17,GPR_Optimization_h_mean_0.15_v_mean_0.8_20260313-220329,137,3.3903001007264137,17.77870112505715,0.1648390091629553,0.8508812596708621,0.012854503883057153,0.07171593493090782,2.786141834405605,6.820183481959518e-08,900.9922942787297,45.536566802153,0.0029399284224556226,"[[0.00850299120250134, 0.010845017557497729, -0.005090868651537085], [0.010845017557497729, 0.026857664716121433, -0.032284731032913856], [-0.005090868651537085, -0.032284731032913856, 0.054271778425836824]]",0.8449803465938803,0.11637200954183859,-0.9553122973609723
2026-03-13 23:02:17,GPR_Optimization_h_mean_0.15_v_mean_0.8_20260313-220329,262,3.378701952545352,18.290601999997723,0.14718398335652433,0.8613324262802362,0.015687725603816118,0.0780973481215298,2.4365805563674883,6.11581575229495e-10,788.4803617726242,61.997143494196386,0.006024997160268439,"[[0.00847489864491955, 0.010545474204890791, -0.0045616547154165915], [0.010545474204890791, 0.024875036931521495, -0.028867317773624855], [-0.0045616547154165915, -0.028867317773624855, 0.048337934749495964]]",0.8464424098176986,0.11658814705651746,-0.9577565221524009
2026-03-13 23:02:17,GPR_Optimization_h_mean_0.15_v_mean_0.8_20260313-220329,1456,3.3683997980362324,17.758001852695696,0.16484066439430828,0.8514115648825169,0.013513611073377651,0.07512308607909972,2.8528817635266637,1.288248069269625e-11,867.2218333535435,818.578210839423,0.00496137579852617,"[[0.00859367482776517, 0.010942885083207154, -0.005119530396617603], [0.010942885083207154, 0.02655585735220318, -0.031492359741161415], [-0.005119530396617603, -0.031492359741161415, 0.05260854186668826]]",0.8436784708475422,0.11598526410599917,-0.9534362180447864
2026-03-13 23:02:17,GPR_Optimization_h_mean_0.15_v_mean_0.8_20260313-220329,1790,3.3640229921583797,17.579680952698094,0.17714519492174097,0.8411728311081458,0.013363276990962831,0.07156808403938027,3.115822502985561,5.13418254546419e-12,10583.228911149097,456.07215835364195,0.0030552007366483015,"[[0.008398743429027931, 0.010481220441778492, -0.004594122739718895], [0.010481220441778492, 0.02554495558148913, -0.03035123894334489], [-0.004594122739718895, -0.03035123894334489, 0.051269476512141615]]",0.8502774424244818,0.11731893275013518,-0.963937794157305
2026-03-13 23:02:17,GPR_Optimization_h_mean_0.15_v_mean_0.8_20260313-220329,87,3.36246284664801,17.689959882073197,0.17433256142031994,0.842853400316369,0.01442473841215568,0.07247997018818707,2.8657793279505683,2.6073478784930548e-08,1160.7382225646538,51.14525363952436,0.001331777179659203,"[[0.008431165096149985, 0.010399378737803527, -0.004354254493382273], [0.010399378737803527, 0.02511964875456461, -0.029671717991417976], [-0.004354254493382273, -0.029671717991417976, 0.05041598402216138]]",0.8491904037368931,0.11781192750858809,-0.960828594064047
2026-03-14 00:01:23,GPR_Optimization_h_mean_0.15_v_mean_1.1_20260313-230217,50,3.370530923478616,13.06890139567076,0.42159988358710465,0.6159547883105901,0.021672421934926567,0.06355085788366648,2.8233935850512855,5.68317191108088e-12,20555.541290458616,389.9249381825364,0.001994273856447714,"[[0.00816919634714894, 0.010052103480839708, -0.004094606825994585], [0.010052103480839708, 0.02396591568663491, -0.02797060517282031], [-0.004094606825994585, -0.02797060517282031, 0.04748465080540229]]",0.975084268089192,0.11792395486908656,-1.2127925396020738
2026-03-14 00:01:23,GPR_Optimization_h_mean_0.15_v_mean_1.1_20260313-230217,339,3.370530923478616,13.06890139567076,0.42159988358710465,0.6159547883105901,0.021672421934926567,0.06355085788366648,2.8233935850512855,5.68317191108088e-12,20555.541290458616,389.9249381825364,0.001994273856447714,"[[0.00816919634714894, 0.010052103480839708, -0.004094606825994585], [0.010052103480839708, 0.02396591568663491, -0.02797060517282031], [-0.004094606825994585, -0.02797060517282031, 0.04748465080540229]]",0.975084268089192,0.11792395486908656,-1.2127925396020738
2026-03-14 00:01:23,GPR_Optimization_h_mean_0.15_v_mean_1.1_20260313-230217,250,3.364749510443135,12.987022320135976,0.41911597631554326,0.6168490006163208,0.021651478685335804,0.06454415440341099,2.8952676038024667,9.783959489899316e-11,44139.277578338006,771.6790169555212,0.007930106591818373,"[[0.00838143004352864, 0.010607733898037265, -0.004802933193948274], [0.010607733898037265, 0.025344708844267424, -0.02962407434398473], [-0.004802933193948274, -0.02962407434398473, 0.04935570555596524]]",0.9747301078904738,0.11687489586006995,-1.214097143015959
2026-03-14 00:01:23,GPR_Optimization_h_mean_0.15_v_mean_1.1_20260313-230217,444,3.3479875741852165,12.827784786962953,0.4272250747389165,0.6101067787757511,0.018684449210128705,0.06382636440416661,2.813058830819905,1.7060327351860595e-11,22108.977460624392,103.12946581569507,0.05154433481070083,"[[0.008253597262634865, 0.010514784741817215, -0.004841497219059002], [0.010514784741817215, 0.02524539891962309, -0.02959938174813563], [-0.004841497219059002, -0.02959938174813563, 0.049254034048854124]]",0.9685448620494147,0.11631653415303556,-1.2029660574759864
2026-03-14 00:01:23,GPR_Optimization_h_mean_0.15_v_mean_1.1_20260313-230217,111,3.3423964498795145,13.029349201893409,0.4239228920725382,0.60666571880265,0.025569448823845656,0.06221685291452733,2.270453635825831,6.7279286383271005e-09,27443.42510499839,811.1541872059539,0.0021186666032628493,"[[0.00808399168306528, 0.009417803941474788, -0.003016327601551309], [0.009417803941474788, 0.020961354829554305, -0.02326702640722493], [-0.003016327601551309, -0.02326702640722493, 0.04027062563140033]]",0.9817525103310378,0.1209959542465848,-1.219933244085723
2026-03-14 01:00:23,GPR_Optimization_h_mean_0.15_v_mean_1.4_20260314-000123,1294,3.7623703676344893,7.878366487052308,0.658309220942294,0.4031470633154491,0.020060910214387013,0.05414369165256319,4.471690063886814,1.0846859332721755e-15,9046.574024393503,79.92786364331532,0.0038541136851773274,"[[0.008137645369730542, 0.011477370909624113, -0.00691988759760388], [0.011477370909624113, 0.032220993779662005, -0.04153520406839153], [-0.00691988759760388, -0.04153520406839153, 0.06892300138078525]]",1.0731679462377928,0.10926743693508108,-1.4266213442997728
2026-03-14 01:00:23,GPR_Optimization_h_mean_0.15_v_mean_1.4_20260314-000123,559,3.7362311880022405,7.893539407917297,0.6585801838610827,0.39790371922074447,0.02096950523602302,0.054230955324982524,3.929929606687014,1.3475438670646636e-08,5044.669072693412,17.66139255046069,0.0038541136851773274,"[[0.008200868407440685, 0.01098214154730933, -0.005813933296787964], [0.01098214154730933, 0.031020383878960705, -0.04012357906738475], [-0.005813933296787964, -0.04012357906738475, 0.06829355579658884]]",1.0745199783437984,0.11113808351660363,-1.425548098754541
2026-03-14 01:00:23,GPR_Optimization_h_mean_0.15_v_mean_1.4_20260314-000123,438,3.72454373633758,7.704791620620602,0.6656258559298822,0.39667050651449043,0.01855566728612868,0.054669953437414404,4.85658544912155,8.559534585027884e-09,28575.630195518188,151.5088501048228,0.0027865397435114037,"[[0.008247542288845545, 0.011780578149599239, -0.007297383102549851], [0.011780578149599239, 0.032981848950954434, -0.04244516069514026], [-0.007297383102549851, -0.04244516069514026, 0.06999632634186417]]",1.0706784715374003,0.1068490031637085,-1.4265169343676751
2026-03-14 01:00:23,GPR_Optimization_h_mean_0.15_v_mean_1.4_20260314-000123,930,3.72454373633758,7.704791620620602,0.6656258559298822,0.39667050651449043,0.01855566728612868,0.054669953437414404,4.85658544912155,8.559534585027884e-09,28575.630195518188,151.5088501048228,0.0027865397435114037,"[[0.008247542288845545, 0.011780578149599239, -0.007297383102549851], [0.011780578149599239, 0.032981848950954434, -0.04244516069514026], [-0.007297383102549851, -0.04244516069514026, 0.06999632634186417]]",1.0706784715374003,0.1068490031637085,-1.4265169343676751
2026-03-14 01:00:23,GPR_Optimization_h_mean_0.15_v_mean_1.4_20260314-000123,1388,3.72454373633758,7.704791620620602,0.6656258559298822,0.39667050651449043,0.01855566728612868,0.054669953437414404,4.85658544912155,8.559534585027884e-09,28575.630195518188,151.5088501048228,0.0027865397435114037,"[[0.008247542288845545, 0.011780578149599239, -0.007297383102549851], [0.011780578149599239, 0.032981848950954434, -0.04244516069514026], [-0.007297383102549851, -0.04244516069514026, 0.06999632634186417]]",1.0706784715374003,0.1068490031637085,-1.4265169343676751
2026-03-14 01:59:02,GPR_Optimization_h_mean_0.2_v_mean_0.2_20260314-010023,338,3.7944121125852606,20.99883432762126,0.005486032107192517,0.9944721617778223,0.004167352062887617,0.021653394008342815,2.0246391224068994,2.1368617856304983e-06,64149.672275328085,137.90379909355633,0.0023498462204949834,"[[0.0086062721245838, 0.01050938152474153, -0.005292459961828891], [0.01050938152474153, 0.02183444882482551, -0.026488463766630485], [-0.005292459961828891, -0.026488463766630485, 0.049676313363360945]]",0.6196420313169236,0.16961385366399453,-0.38779380638536626
2026-03-14 01:59:02,GPR_Optimization_h_mean_0.2_v_mean_0.2_20260314-010023,493,3.7941331576392265,20.998831999503537,0.0058042163668673855,0.9943371682238782,0.004276417897908857,0.021452588245822628,2.0550312184976787,1.0459400404547871e-14,16877.91513258752,889.9552823559426,0.050962050966962644,"[[0.008758244906824211, 0.011228622915669654, -0.006572226800009761], [0.011228622915669654, 0.023407572428697405, -0.028469717715758475], [-0.006572226800009761, -0.028469717715758475, 0.05134950085113263]]",0.6172235462499874,0.16844569970650453,-0.3845802228248139
2026-03-14 01:59:02,GPR_Optimization_h_mean_0.2_v_mean_0.2_20260314-010023,1871,3.7939912529620146,21.000722902660293,0.006197218871039431,0.9943673993151002,0.0042631627600663215,0.021931551209600608,2.003735902831514,8.215167063195148e-12,14304.562046430949,20.407992928238926,0.01796563487871623,"[[0.008670048899975608, 0.0108260871671109, -0.005850280311311453], [0.0108260871671109, 0.022605374500631565, -0.027519410047120746], [-0.005850280311311453, -0.027519410047120746, 0.05083186789950633]]",0.6190253965787177,0.16945292110467053,-0.38656244139775886
2026-03-14 01:59:02,GPR_Optimization_h_mean_0.2_v_mean_0.2_20260314-010023,777,3.7920114396109312,20.955311492784148,0.0068038542360719595,0.993274560823629,0.004187271400852007,0.020373122853774794,2.1514968808128914,6.8928674297419715e-15,141.51959447278284,41.505536212284625,0.0010388628107301718,"[[0.008769812501932057, 0.011255564216082897, -0.00665591886495504], [0.011255564216082897, 0.023391394100579693, -0.02846847806311315], [-0.00665591886495504, -0.02846847806311315, 0.05133288484535226]]",0.6184921683158796,0.16910945037059738,-0.38587429210075447
2026-03-14 01:59:02,GPR_Optimization_h_mean_0.2_v_mean_0.2_20260314-010023,459,3.783489037205686,20.867918906751243,0.010650161005375199,0.9896946648781866,0.004204406569536739,0.020485897933868766,2.0818515632056034,1.0459400404547871e-14,16877.91513258752,55.548281626983794,0.0014593477983345104,"[[0.008607114712441263, 0.010480809902448374, -0.0052100027353887265], [0.010480809902448374, 0.021667118503968325, -0.02614484717027986], [-0.0052100027353887265, -0.02614484717027986, 0.049013731504050646]]",0.619787349327195,0.16982526797749284,-0.38787432233377
2026-03-14 02:57:50,GPR_Optimization_h_mean_0.2_v_mean_0.5_20260314-015902,115,3.486933072086728,20.60681979867231,0.024715075676938654,0.9765582943976432,0.008514822728957695,0.023858355616708637,2.0528118612978155,5.019940632852241e-13,1440.3471926369587,530.6993873358151,0.0010932019345027493,"[[0.00853945700077406, 0.01063788241321481, -0.004567762281298954], [0.01063788241321481, 0.02445369264755333, -0.02840181463202483], [-0.004567762281298954, -0.02840181463202483, 0.048798507929909196]]",0.7674063109515477,0.16922278007848876,-0.6945693415405497
2026-03-14 02:57:50,GPR_Optimization_h_mean_0.2_v_mean_0.5_20260314-015902,401,3.471063080394056,20.48553407780864,0.027408755825813032,0.9737203097415884,0.007694624519055608,0.02437481441315827,2.3989186028781817,2.0756821742540397e-09,29809.261686432812,114.42849371041436,0.0012827542033374566,"[[0.008601575404694545, 0.010750240001596833, -0.0046888811638814325], [0.010750240001596833, 0.02487504178713607, -0.02909050020231244], [-0.0046888811638814325, -0.02909050020231244, 0.05007489098499286]]",0.7655729136159477,0.16873965307238675,-0.6917452771371652
2026-03-14 02:57:50,GPR_Optimization_h_mean_0.2_v_mean_0.5_20260314-015902,1604,3.4682728338354747,20.462596814759753,0.02965138186873871,0.9717773664405099,0.00829303980487908,0.024207065916503165,2.119724828300621,1.906486468849988e-08,99850.8284520246,10.600384368598073,0.04442028112684195,"[[0.008608799673690886, 0.010795909860404254, -0.00477677201191888], [0.010795909860404254, 0.02519439585960415, -0.0296505977438405], [-0.00477677201191888, -0.0296505977438405, 0.05101771620916022]]",0.7631730728881423,0.16758689223360257,-0.689150819899432
2026-03-14 02:57:50,GPR_Optimization_h_mean_0.2_v_mean_0.5_20260314-015902,1861,3.4658731982715314,20.406260830889682,0.032324450445018284,0.969395050460663,0.00736937264973974,0.024158135511017316,2.228834547930468,9.39889679690705e-08,16877.92070943786,417.41285111248783,0.022496107674481472,"[[0.008621434400603617, 0.010991126273473376, -0.00517653108061195], [0.010991126273473376, 0.02545050222552453, -0.02988204566802482], [-0.00517653108061195, -0.02988204566802482, 0.050899309861164525]]",0.7640599504686268,0.16853719158849537,-0.688876269568904
2026-03-14 02:57:50,GPR_Optimization_h_mean_0.2_v_mean_0.5_20260314-015902,106,3.4649410964514655,20.58737675108323,0.025244792135771174,0.9764250528697574,0.00832772340485019,0.02496172107206732,2.212864641654208,5.3641951940699994e-08,97792.41446506327,54.95670173718175,0.0015554841458686253,"[[0.00857276093235474, 0.010585675644780584, -0.004434404162282295], [0.010585675644780584, 0.024573527849447867, -0.02883742812224334], [-0.004434404162282295, -0.02883742812224334, 0.05009960124936336]]",0.7651386643897475,0.16801104614949078,-0.6922167525815118
2026-03-14 03:56:45,GPR_Optimization_h_mean_0.2_v_mean_0.8_20260314-025750,1242,3.778462906692501,18.336203903070338,0.13580145569966617,0.8801428186987654,0.014356122477775452,0.0264050785311662,2.6629453837049555,6.218245214715536e-12,5954.159427807173,234.22064911399124,0.0023270797853701536,"[[0.008554456470549296, 0.010618832456354229, -0.004269237469267795], [0.010618832456354229, 0.024272342483237713, -0.027393250767511312], [-0.004269237469267795, -0.027393250767511312, 0.046178180631336684]]",0.9089088323676917,0.16703274210688993,-0.9832044748839148
2026-03-14 03:56:45,GPR_Optimization_h_mean_0.2_v_mean_0.8_20260314-025750,105,3.7544463970777313,18.068108238669044,0.1441702550513415,0.870955966284625,0.012902616447605063,0.026830076184166943,2.660169174926163,7.18015705962675e-15,11427.445738309163,700.6238440305254,0.018729376947832006,"[[0.008634688435497232, 0.010824897528439138, -0.004518027899693025], [0.010824897528439138, 0.024745013306254154, -0.02790991907754643], [-0.004518027899693025, -0.02790991907754643, 0.04669183285417596]]",0.9039639734033648,0.1672267074894931,-0.9729327683039706
2026-03-14 03:56:45,GPR_Optimization_h_mean_0.2_v_mean_0.8_20260314-025750,20,3.7521251227892516,18.07342642233731,0.1452353148847188,0.8702209557915932,0.013263698917102126,0.027577872525323847,2.692340951302338,8.139879632414453e-07,45998.101642430905,21.975840319970708,0.01682036632413969,"[[0.00861455179370146, 0.010590258823420632, -0.004104949435694512], [0.010590258823420632, 0.024047217020654658, -0.027002478156483028], [-0.004104949435694512, -0.027002478156483028, 0.04570844236024105]]",0.9058560673411511,0.16664011049740862,-0.9778342729992354
2026-03-14 03:56:45,GPR_Optimization_h_mean_0.2_v_mean_0.8_20260314-025750,1730,3.7515457834090675,17.962244461834576,0.14700274186140377,0.8694023479519692,0.010513073036768275,0.026903645144678422,2.8296112357644234,5.638780703124828e-12,5477.361681424401,289.24674481667375,0.019825238802508024,"[[0.008674383027400047, 0.01141722386053877, -0.005617496372980806], [0.01141722386053877, 0.026326999793158647, -0.029897113634479285], [-0.005617496372980806, -0.029897113634479285, 0.04848873202486708]]",0.9023224422393888,0.1672661536731751,-0.9696046385601285
2026-03-14 03:56:45,GPR_Optimization_h_mean_0.2_v_mean_0.8_20260314-025750,1880,3.748624428786675,17.936498613313532,0.14695285868691627,0.8685673381409684,0.010853638409788851,0.02742288612365934,2.8296112357644234,7.046390425108386e-11,5477.361681424401,641.6493243286761,0.019825238802508024,"[[0.008695126976770903, 0.011196272629106916, -0.0051447239734767536], [0.011196272629106916, 0.02580034209085099, -0.02929587075577328], [-0.0051447239734767536, -0.02929587075577328, 0.04824552121640738]]",0.9026354395807862,0.16763706003306894,-0.9694459397076637
2026-03-14 04:55:52,GPR_Optimization_h_mean_0.2_v_mean_1.1_20260314-035645,259,3.356639425043096,13.091643735217787,0.40617985125084516,0.6320399225994153,0.02115234197193524,0.019810682893847194,2.8864789660756234,1.0067242548450146e-15,32245.06004350099,123.1675615090239,0.0018837562905933188,"[[0.008260177462827223, 0.010634828632504938, -0.004852680126173051], [0.010634828632504938, 0.02451633872923658, -0.027807697158551584], [-0.004852680126173051, -0.027807697158551584, 0.04582227355773655]]",1.030467315429009,0.16591647787944142,-1.2286991134129257
2026-03-14 04:55:52,GPR_Optimization_h_mean_0.2_v_mean_1.1_20260314-035645,1955,3.3418307498869444,13.116162439397318,0.39381001727115716,0.6492512220490055,0.01759711839886915,0.023778929188255613,3.4019842563871276,1.577087910581436e-12,3232.06665508678,89.47419005246222,0.0011586126774012094,"[[0.0086475818336282, 0.011345731613467146, -0.005512862458322162], [0.011345731613467146, 0.026739902197957976, -0.030844687116079655], [-0.005512862458322162, -0.030844687116079655, 0.050574537392936485]]",1.0256960597338756,0.16322907163039435,-1.224477115300918
2026-03-14 04:55:52,GPR_Optimization_h_mean_0.2_v_mean_1.1_20260314-035645,1781,3.3395022400344825,13.257252478044668,0.3921914497624934,0.6460696143115886,0.019046919729779423,0.02340342787299647,3.1294320159749813,2.407083269069087e-05,40494.72371065562,616.5554384354973,0.13655977415383272,"[[0.00864117703974094, 0.011559324396453437, -0.005949362266850213], [0.011559324396453437, 0.027363197246274854, -0.031659899929179565], [-0.005949362266850213, -0.031659899929179565, 0.051330507165363366]]",1.0217508174414591,0.1630379458030188,-1.216987449023054
2026-03-14 04:55:52,GPR_Optimization_h_mean_0.2_v_mean_1.1_20260314-035645,133,3.3341992183691724,13.161508785107735,0.40763777602737866,0.631619253657695,0.021538576413090902,0.020954993617079067,2.8067239425362573,1.7484666855187106e-12,30587.107240265676,58.87649534997063,0.012235647644929461,"[[0.008357743442288929, 0.01064250997738264, -0.004679299220933169], [0.01064250997738264, 0.02441915453785062, -0.02760245535657178], [-0.004679299220933169, -0.02760245535657178, 0.04575653301713998]]",1.0295967799602768,0.16523571885194982,-1.2283012918514031
2026-03-14 04:55:52,GPR_Optimization_h_mean_0.2_v_mean_1.1_20260314-035645,205,3.333041893212533,12.956168923410745,0.405598091433644,0.64092968032613,0.018507939158160753,0.022594873501997337,3.3944968693501956,1.893195334395405e-13,81756.28730751331,49.67737158284878,0.008840065876589042,"[[0.00874875246039581, 0.011286668162930174, -0.005181713568468338], [0.011286668162930174, 0.02668414858784142, -0.030836261663139356], [-0.005181713568468338, -0.030836261663139356, 0.051212669902411335]]",1.0269570753166406,0.16398175692363742,-1.2255317241829868
2026-03-14 05:54:58,GPR_Optimization_h_mean_0.2_v_mean_1.4_20260314-045552,312,3.375216375254893,8.190724057415702,0.6224153731599747,0.44215020713853903,0.018987402272511906,0.019187811443954407,5.088654740732897,9.661903790208427e-05,87177.7916569658,14.328861093931275,0.07303644769734616,"[[0.008736521881760263, 0.01347947881351508, -0.0095623135280396], [0.01347947881351508, 0.03577688843137743, -0.044613174314461615], [-0.0095623135280396, -0.044613174314461615, 0.07000828543569713]]",1.1242950215442116,0.15165209117993034,-1.4449681291838345
2026-03-14 05:54:58,GPR_Optimization_h_mean_0.2_v_mean_1.4_20260314-045552,1655,3.34406174387663,8.244467695374054,0.6231560253215319,0.44117518877479145,0.018074911704563084,0.020552261464867806,5.013626861341381,1.253057195135392e-09,97798.68779544579,98.90012666793797,0.0037149379272874397,"[[0.008688056518023537, 0.01318111799150945, -0.009075832094499548], [0.01318111799150945, 0.03524931132643237, -0.044189222826295685], [-0.009075832094499548, -0.044189222826295685, 0.07018791264214276]]",1.1300805694666334,0.15269269253777878,-1.4544029792490578
2026-03-14 05:54:58,GPR_Optimization_h_mean_0.2_v_mean_1.4_20260314-045552,267,3.34398081853898,7.8616702919678705,0.6294245686821615,0.4364262195285944,0.02192336816670023,0.018684352767592362,5.742922992714315,6.945315245555994e-05,38535.76135384087,855.0835367302078,0.004693820947107553,"[[0.008855292086924762, 0.01388967466466501, -0.010134903157712446], [0.01388967466466501, 0.03589431676210816, -0.044026687180646326], [-0.010134903157712446, -0.044026687180646326, 0.06770497616035842]]",1.1237039513132248,0.1515294294315272,-1.4440721922578432
2026-03-14 05:54:58,GPR_Optimization_h_mean_0.2_v_mean_1.4_20260314-045552,192,3.343294046934621,7.879630594139146,0.628007138958951,0.43930659571427877,0.016241473089966818,0.019691136775963538,5.074993500895304,3.5811500718836967e-06,55866.658073119994,996.014367470158,0.00724945622118853,"[[0.008914087366992486, 0.013693756155572287, -0.00964334312636114], [0.013693756155572287, 0.03544785993997808, -0.04353696149322818], [-0.00964334312636114, -0.04353696149322818, 0.06769953997218665]]",1.1297946763254667,0.15261503985197558,-1.4540206980635129
2026-03-14 05:54:58,GPR_Optimization_h_mean_0.2_v_mean_1.4_20260314-045552,371,3.3430531932109933,8.124370315275621,0.620544124304511,0.44513101161845003,0.016618820550914484,0.02130642405479212,5.293191606885263,1.8955145488348414e-07,69976.51410004991,64.25905522968888,0.021644172841219642,"[[0.008993622595734512, 0.01370029270757526, -0.009502575691447135], [0.01370029270757526, 0.035882668882395656, -0.0443882007122012], [-0.009502575691447135, -0.0443882007122012, 0.06966605354832214]]",1.1259924405625565,0.1510891763330906,-1.4494403461206005
2026-03-14 06:53:51,GPR_Optimization_h_mean_0.25_v_mean_0.2_20260314-055458,636,3.7964480810909134,20.952288437815675,0.0071898546110580495,0.9931322441077811,0.003814273447288544,0.007282712511938873,2.004372306064406,8.299564533157106e-07,3407.46501151783,793.1841667651161,0.0010333162448113791,"[[0.009133885479408703, 0.011336860989892237, -0.005559266874253118], [0.011336860989892237, 0.022503663721565904, -0.025065731475708546], [-0.005559266874253118, -0.025065731475708546, 0.04371118829204418]]",0.6750816558004362,0.22099392427542847,-0.40040262943515714
2026-03-14 06:53:51,GPR_Optimization_h_mean_0.25_v_mean_0.2_20260314-055458,175,3.79255424682849,20.91250189013271,0.00916006212911705,0.9915501269119331,0.0037366081437397443,0.007713037821763777,2.1000251724090937,1.4630750926288994e-07,6520.937634147003,24.446311405306638,0.0028999403119519627,"[[0.009154856630190422, 0.01143929560000931, -0.005702635617980916], [0.01143929560000931, 0.02268071025874746, -0.025188647726253188], [-0.005702635617980916, -0.025188647726253188, 0.04369055917162263]]",0.6728298678225609,0.21989754622712268,-0.3980888006418042
2026-03-14 06:53:51,GPR_Optimization_h_mean_0.25_v_mean_0.2_20260314-055458,194,3.7903595948457993,20.867887054838516,0.009825997952917094,0.9908177767166407,0.0036956630815240888,0.007956328897987036,2.208009593374525,2.119185344936111e-08,36319.083684903264,56.80038567762655,0.5527104011741487,"[[0.00955411127898141, 0.012367006353463486, -0.00688579591666856], [0.012367006353463486, 0.024211317526077084, -0.026540821287330083], [-0.00688579591666856, -0.026540821287330083, 0.04404844643538091]]",0.6716088892907893,0.21892514227655974,-0.3974577881648814
2026-03-14 06:53:51,GPR_Optimization_h_mean_0.25_v_mean_0.2_20260314-055458,583,3.7903595948457993,20.867887054838516,0.009825997952917094,0.9908177767166407,0.0036956630815240888,0.007956328897987036,2.208009593374525,2.119185344936111e-08,36319.083684903264,56.80038567762655,0.5527104011741487,"[[0.00955411127898141, 0.012367006353463486, -0.00688579591666856], [0.012367006353463486, 0.024211317526077084, -0.026540821287330083], [-0.00688579591666856, -0.026540821287330083, 0.04404844643538091]]",0.6716088892907893,0.21892514227655974,-0.3974577881648814
2026-03-14 06:53:51,GPR_Optimization_h_mean_0.25_v_mean_0.2_20260314-055458,801,3.7896240054032595,20.867924753423402,0.010390734928022513,0.9902826432299934,0.0034366189582481044,0.007793051196016885,2.1049034290409154,1.6428921173983234e-09,47918.10162485237,100.00780493565124,0.17905832674054223,"[[0.009487344476993186, 0.012202492296430452, -0.0066469723148111955], [0.012202492296430452, 0.02386254548661261, -0.026092031503752278], [-0.0066469723148111955, -0.026092031503752278, 0.04351758036567954]]",0.6725914497709299,0.21915855558107883,-0.39917946389604586
2026-03-14 07:52:58,GPR_Optimization_h_mean_0.25_v_mean_0.5_20260314-065351,59,3.794174259791514,20.652359708921324,0.020885412466736555,0.9806034507771438,0.006452487961986437,0.008346101120877348,2.4440421352335795,1.4788793946850877e-14,51675.08685337924,621.2021350474672,0.004845360876687499,"[[0.008987275597493587, 0.011160014978086389, -0.0045237065509493146], [0.011160014978086389, 0.023837015330252617, -0.025743942214441727], [-0.0045237065509493146, -0.025743942214441727, 0.04301884733644119]]",0.8214576086049249,0.2200857707104822,-0.7019713019443103
2026-03-14 07:52:58,GPR_Optimization_h_mean_0.25_v_mean_0.5_20260314-065351,80,3.7883463520422844,20.647081604068372,0.022076838166007053,0.9786026418087967,0.008199153044229829,0.008184583905446517,2.1205858842538063,7.311914196820041e-13,55420.18467566399,836.2052814433806,0.00143587068330433,"[[0.008785574619972116, 0.01081813129042262, -0.00421040549970657], [0.01081813129042262, 0.023306223870182254, -0.025282241344631178], [-0.00421040549970657, -0.025282241344631178, 0.04258690453542784]]",0.8210109030961599,0.2190926012321366,-0.7032186129497893
2026-03-14 07:52:58,GPR_Optimization_h_mean_0.25_v_mean_0.5_20260314-065351,327,3.7883463520422844,20.647081604068372,0.022076838166007053,0.9786026418087967,0.008199153044229829,0.008184583905446517,2.1205858842538063,7.311914196820041e-13,55420.18467566399,836.2052814433806,0.00143587068330433,"[[0.008785574619972116, 0.01081813129042262, -0.00421040549970657], [0.01081813129042262, 0.023306223870182254, -0.025282241344631178], [-0.00421040549970657, -0.025282241344631178, 0.04258690453542784]]",0.8210109030961599,0.2190926012321366,-0.7032186129497893
2026-03-14 07:52:58,GPR_Optimization_h_mean_0.25_v_mean_0.5_20260314-065351,1863,3.78752556707131,20.56682741188902,0.02229137199434229,0.9795913612965835,0.008645608968794098,0.010622347949080622,2.036276395472316,2.3746157291736284e-12,40303.92274269664,104.8939620120367,0.672440229224288,"[[0.009234496210877349, 0.012007877444962338, -0.005726800961761214], [0.012007877444962338, 0.025838426926442466, -0.028035866537148714], [-0.005726800961761214, -0.028035866537148714, 0.04513411127883543]]",0.8156860702514155,0.21751811827357354,-0.6955982904624827
