timestamp,study_name,number,calculated_cost,values_lap count,values_low_scale_rate,values_mean_scaling,values_mean_trajectory_error,values_violation_rate,params_gamma_0,params_gamma_f,params_lambda_0_acc,params_lambda_0_pos,params_lambda_0_scaling,params_lambda_0_vel,params_lambda_f_acc,params_lambda_f_pos,params_lambda_f_scaling,params_lambda_f_vel,params_m_acc,params_m_gamma,params_m_pos,params_m_scaling,params_m_vel,params_n_acc,params_n_gamma,params_n_pos,params_n_scaling,params_n_vel,params_w_acc,params_w_gamma,params_w_pos,params_w_scaling,params_w_vel
2026-04-02 17:39:52,dynamic_params_polynomial_convex_20260326-101105revised_case,903,6.272353424350529,0.26102822043435364,0.9981573357902189,0.0020583274030062998,0.08207584808538132,0.0006733324355567526,6.893758992619917,11.04510298865143,3.293903265639286e-06,377262.45077654265,42189.92038761005,2.8735330801751315,7.31983993243861e-12,451.01051418775506,157.76550386627463,9817.011850136172,1.1179861418710335,7.170605765808545,6.967183571530293,1.8847160369504352,1.371293770990761
2026-04-02 17:39:52,dynamic_params_polynomial_convex_20260326-101105revised_case,3580,6.267549680866693,0.23593426419151314,0.9983573355235527,0.0018603859058816264,0.08340855568073906,0.000701332398223469,11.434799176284178,6.628714238435708,8.70159048454589e-15,5678.287449247046,541.5040860281315,3.458189273203306,5.945897239067018e-12,361.5482528732578,289.5822927477327,6152.692449287199,1.2439377350071932,2.050272311120258,5.418514379674878,4.2955111023094235,8.789812870429614
2026-04-02 17:39:52,dynamic_params_polynomial_convex_20260326-101105revised_case,3623,6.26675421483734,0.2428025873664601,0.9980293359608854,0.0019145633140736128,0.08292059951042573,0.0008093322542236611,11.434799176284178,6.628714238435708,4.700363218709177e-07,255839.55533924975,52.332553458773354,37.53604912835642,6.986527560010406e-10,153.67202686251542,503.7727408722241,9817.011850136172,1.8375620790779004,5.022077737927547,1.4202193519857356,1.961902702145426,2.2636103790150774
2026-04-02 17:39:52,dynamic_params_polynomial_convex_20260326-101105revised_case,3521,6.265227848309484,0.23587603440393495,0.998356002191997,0.0018599265886297064,0.08428969948260753,0.0006946657404456794,11.434799176284178,6.628714238435708,8.70159048454589e-15,5678.287449247046,541.5040860281315,3.458189273203306,5.945897239067018e-12,361.5482528732578,289.5822927477327,6152.692449287199,1.2439377350071932,9.746375964015998,5.418514379674878,8.506323908636709,8.789812870429614
2026-04-02 17:39:52,dynamic_params_polynomial_convex_20260326-101105revised_case,2988,6.264635383861628,0.2662864989700271,0.9981293358275523,0.002099804713726586,0.08239349691526553,0.0009999986666684444,11.434799176284178,6.628714238435708,5.579884876297159e-08,339418.0338444187,232.24380268115107,3.458189273203306,6.986527560010406e-10,361.5482528732578,1531.327922498155,9817.011850136172,6.347318508372806,2.4268646011851724,5.478521105993305,4.2955111023094235,1.113956902882582
2026-04-02 17:41:12,dynamic_params_polynomial_convex_20260326-101105revised_case,903,4.278068938860014,0.26102822043435364,0.9981573357902189,0.0020583274030062998,0.08207584808538132,0.0006733324355567526,6.893758992619917,11.04510298865143,3.293903265639286e-06,377262.45077654265,42189.92038761005,2.8735330801751315,7.31983993243861e-12,451.01051418775506,157.76550386627463,9817.011850136172,1.1179861418710335,7.170605765808545,6.967183571530293,1.8847160369504352,1.371293770990761
2026-04-02 17:41:12,dynamic_params_polynomial_convex_20260326-101105revised_case,3623,4.273624150099233,0.2428025873664601,0.9980293359608854,0.0019145633140736128,0.08292059951042573,0.0008093322542236611,11.434799176284178,6.628714238435708,4.700363218709177e-07,255839.55533924975,52.332553458773354,37.53604912835642,6.986527560010406e-10,153.67202686251542,503.7727408722241,9817.011850136172,1.8375620790779004,5.022077737927547,1.4202193519857356,1.961902702145426,2.2636103790150774
2026-04-02 17:41:12,dynamic_params_polynomial_convex_20260326-101105revised_case,3580,4.273502870236967,0.23593426419151314,0.9983573355235527,0.0018603859058816264,0.08340855568073906,0.000701332398223469,11.434799176284178,6.628714238435708,8.70159048454589e-15,5678.287449247046,541.5040860281315,3.458189273203306,5.945897239067018e-12,361.5482528732578,289.5822927477327,6152.692449287199,1.2439377350071932,2.050272311120258,5.418514379674878,4.2955111023094235,8.789812870429614
2026-04-02 17:41:12,dynamic_params_polynomial_convex_20260326-101105revised_case,2988,4.273123771747,0.2662864989700271,0.9981293358275523,0.002099804713726586,0.08239349691526553,0.0009999986666684444,11.434799176284178,6.628714238435708,5.579884876297159e-08,339418.0338444187,232.24380268115107,3.458189273203306,6.986527560010406e-10,361.5482528732578,1531.327922498155,9817.011850136172,6.347318508372806,2.4268646011851724,5.478521105993305,4.2955111023094235,1.113956902882582
2026-04-02 17:41:12,dynamic_params_polynomial_convex_20260326-101105revised_case,3521,4.271124448427189,0.23587603440393495,0.998356002191997,0.0018599265886297064,0.08428969948260753,0.0006946657404456794,11.434799176284178,6.628714238435708,8.70159048454589e-15,5678.287449247046,541.5040860281315,3.458189273203306,5.945897239067018e-12,361.5482528732578,289.5822927477327,6152.692449287199,1.2439377350071932,9.746375964015998,5.418514379674878,8.506323908636709,8.789812870429614
2026-04-02 17:42:19,dynamic_params_polynomial_convex_20260326-101105revised_case,1887,3.9244346305268842,116.92218765971295,0.08135589152547797,0.9222837402507562,0.009445057908376667,0.21889437480750026,2.232991881307333,2.8608345618834066,6.440520205731877e-10,763450.0663826283,27378.048790928835,1.3337936335862766,5.945897239067018e-12,3064.8770775599814,82.11559529122702,2.5917210164289624,2.0290642574232662,2.4221369354835107,5.418514379674878,1.3851706699445807,8.789812870429614
2026-04-02 17:42:19,dynamic_params_polynomial_convex_20260326-101105revised_case,2956,3.9136319965353836,115.8406111800025,0.08994121341171545,0.9137522508850747,0.008600760757670287,0.21816237578349895,2.232991881307333,2.8608345618834066,2.6785709296598274e-05,949837.20102961,2720.590998154449,1.3337936335862766,5.945897239067018e-12,12977.263716539699,445.0646450617659,2.5917210164289624,2.0290642574232662,1.7557388724198764,5.418514379674878,1.3851706699445807,9.621040254781686
2026-04-02 17:42:19,dynamic_params_polynomial_convex_20260326-101105revised_case,3344,3.9115390271915684,117.25565536308262,0.07873856168191776,0.924914137820204,0.008871068137152507,0.22086903884128153,2.232991881307333,2.8608345618834066,8.70159048454589e-15,511049.58982277865,2720.590998154449,1.3337936335862766,5.945897239067018e-12,3064.8770775599814,259.96080177040443,2.5917210164289624,2.0290642574232662,1.4846181265538794,5.418514379674878,1.3851706699445807,7.351477683924442
2026-04-02 17:42:19,dynamic_params_polynomial_convex_20260326-101105revised_case,1037,3.908773897956464,116.88427313950558,0.08161989117347844,0.9219846700123564,0.009207695915787956,0.2203637061817251,2.232991881307333,2.8608345618834066,4.8557033664060095e-15,763450.0663826283,2720.590998154449,1.3337936335862766,6.829798369023926e-13,1230.5248694813924,694.3591370113598,2.234371625804087,1.2439377350071932,1.6761805571554997,1.736882846582346,2.8785014209609137,9.206708774160848
2026-04-02 17:42:19,dynamic_params_polynomial_convex_20260326-101105revised_case,985,3.9039106047448637,115.71186689609988,0.0916892110810519,0.9127367142871632,0.00944658576944179,0.2186210418386109,2.232991881307333,2.8608345618834066,2.972984396127892e-05,763450.0663826283,2720.590998154449,1.3337936335862766,2.2792690903613403e-13,385.1596613956768,54.57508147299118,2.234371625804087,1.3751442982860262,2.413453477174559,2.545283223046116,2.8785014209609137,9.621040254781686
